id,url,label
31530,http://182.114.35.74:60451/i,phishing
31531,https://github.com/John22-cell/Codex-Roblox-2025/releases/download/v1.3.0/Codex.Roblox.Sunset.zip,phishing
31532,http://182.124.22.200:34765/bin.sh,phishing
31533,https://github.com/boofof/Roblox-Frostware/releases/download/v1.0.2/Release-x64.zip,phishing
31534,http://118.174.154.154:38315/i,phishing
31535,https://github.com/bikash522482/Roblox-Oxygen/releases/download/v1.0.2/Release-x64.zip,phishing
31536,http://42.242.81.185:43131/i,phishing
31537,http://125.44.195.102:40292/bin.sh,phishing
31538,http://117.221.169.76:41934/i,phishing
31539,http://198.204.238.165:18080/cb,phishing
31540,http://198.204.238.165:18080/cl,phishing
31541,http://113.229.177.110:39325/bin.sh,phishing
31542,http://198.204.238.165:18080/sb,phishing
31543,http://198.204.238.165:18080/sl,phishing
31544,http://117.206.24.138:54430/bin.sh,phishing
31545,http://182.116.117.230:51938/bin.sh,phishing
31546,http://117.208.36.140:46319/i,phishing
31547,http://59.93.19.8:34803/i,phishing
31548,http://182.130.209.33:46437/bin.sh,phishing
31549,http://118.174.154.154:38315/bin.sh,phishing
31550,http://119.117.62.114:51752/i,phishing
31551,http://42.242.81.185:43131/bin.sh,phishing
31552,http://182.114.35.74:60451/bin.sh,phishing
31553,http://175.150.82.169:58023/i,phishing
31554,http://42.231.64.203:36527/bin.sh,phishing
31555,http://120.61.201.11:56989/i,phishing
31556,https://u1.creasingzen.shop/3jv85rp76r.mp3,phishing
31557,http://219.155.232.135:54012/bin.sh,phishing
31558,http://119.179.214.243:46203/bin.sh,phishing
31559,http://117.221.169.76:41934/bin.sh,phishing
31560,http://119.179.214.243:46203/i,phishing
31561,http://175.150.82.169:58023/bin.sh,phishing
31562,http://182.115.165.216:55730/i,phishing
31563,http://117.199.77.240:51038/i,phishing
31564,http://42.55.30.110:48141/i,phishing
31565,http://182.113.30.55:56922/i,phishing
31566,http://182.120.45.27:54121/i,phishing
31567,http://117.199.77.240:51038/bin.sh,phishing
31568,http://182.113.30.55:56922/bin.sh,phishing
31569,http://182.60.6.229:50033/bin.sh,phishing
31570,https://u1.creasingzen.shop/ht7k29rxwa.mp3,phishing
31571,http://42.55.30.110:48141/bin.sh,phishing
31572,http://119.117.62.114:51752/bin.sh,phishing
31573,http://182.113.30.40:42189/bin.sh,phishing
31574,http://117.235.151.240:53382/bin.sh,phishing
31575,http://182.120.45.27:54121/bin.sh,phishing
31576,http://185.248.13.152:47529/i,phishing
31577,http://115.49.203.233:49189/i,phishing
31578,http://141.11.212.101/x86,phishing
31579,http://141.11.212.101/mipsel,phishing
31580,http://141.11.212.101/mips,phishing
31581,http://42.230.33.64:39587/bin.sh,phishing
31582,http://175.165.83.161:34133/bin.sh,phishing
31583,http://59.88.151.202:38269/Mozi.m,phishing
31584,http://45.164.177.125:10812/Mozi.m,phishing
31585,http://120.138.12.196:42492/Mozi.m,phishing
31586,http://117.209.95.91:41195/Mozi.m,phishing
31587,http://117.219.151.33:40680/Mozi.m,phishing
31588,http://202.66.165.225:51172/Mozi.m,phishing
31589,http://27.210.34.103:49187/Mozi.m,phishing
31590,http://117.208.97.42:51400/i,phishing
31591,http://117.93.34.149:38205/i,phishing
31592,http://117.208.97.42:51400/bin.sh,phishing
31593,http://182.116.51.255:39557/i,phishing
31594,http://117.209.93.218:52431/i,phishing
31595,http://117.200.237.95:52522/i,phishing
31596,http://117.205.160.123:45782/i,phishing
31597,http://117.204.231.76:55465/bin.sh,phishing
31598,http://185.248.13.152:47529/bin.sh,phishing
31599,http://117.205.167.117:58312/i,phishing
31600,http://42.224.71.142:45485/bin.sh,phishing
31601,http://27.215.182.1:38263/i,phishing
31602,https://github.com/ArcNassss/roblox/releases/download/v2.5.9/roblox_v2.5.9.zip,phishing
31603,https://github.com/Nightlant/krnl-executor/releases/download/2.7.3/krnl-executor-2.7.3.zip,phishing
31604,https://github.com/earth789dadadad/Roblox-Scriptify/releases/download/v1.0.2/Release-x64.zip,phishing
31605,https://github.com/Genxxen/Rivals-Script/releases/download/v2.0/Software.zip,phishing
31606,https://github.com/gusttaHTXdev/Roblox-Incognito/releases/download/v1.0.2/Release-x64.zip,phishing
31607,https://github.com/walter2016/Krnl-Lua-Script-Injector-for-Roblox-Game-Development/releases/download/v1.3.4/Krnl.Lua.Script.Injector.v1.3.4.zip,phishing
31608,https://github.com/giangnewbie/JJsploit/releases/download/v1.0.0/Application.zip,phishing
31609,https://github.com/zakariaa90/Carbon-Executor/releases/download/v1.7.4/carbon-executor-v1.7.4.zip,phishing
31610,https://github.com/Ajitabh85/Synapse-X-Lua-Script-Injector-for-Roblox-Game-Development/releases/download/2.0.6-alpha.3/Synapse.X.Lua.Script.Injector.2.0.6.Alpha.3.zip,phishing
31611,https://github.com/EnderroboHD/Codex-Roblox-2025/releases/download/2.1.7/Codex.Roblox.2025.Version.2.1.7.zip,phishing
31612,https://github.com/breezygenerator/Roblox-Synapse/releases/download/semimonster/Roblox.Synapse.Semimonster.zip,phishing
31613,https://github.com/bane32/Blox-Fruits-Script-Roblox/releases/download/1.0.5/blox-fruits-script-roblox-1.0.5.zip,phishing
31614,https://github.com/xtone12/Roblox-Celery/releases/download/v3.3.6/Roblox.Celery.v3.3.6.zip,phishing
31615,https://github.com/hellochat00000/Roblox-Fisch-Script/releases/download/1.1.5-beta.5/roblox-fisch-script-1.1.5-beta.5.zip,phishing
31616,https://github.com/Jhuan27/Roblox-ESP-Player-and-Object-Highlighting-Educational-Tool/releases/download/v2.3.0/Roblox.ESP.Player.and.Object.Highlighting.Educational.Tool.v2.3.0.zip,phishing
31617,https://github.com/NT8068/AWP.gg-Executor-Roblox/releases/download/v2.0/Software.zip,phishing
31618,https://github.com/RandomX-blip/Infinite-Yield-Admin-Tool-for-Roblox-Educational-Purposes/releases/download/1.0.4/infinite-yield-admin-tool-v1.0.4.zip,phishing
31619,https://github.com/AinulGaming/Bypass-Hwid-Spoofer/releases/download/v1.3.6/slidesharedownloader_v2.3.0.zip,phishing
31620,http://117.220.144.105:39545/i,phishing
31621,http://117.205.167.117:58312/bin.sh,phishing
31622,http://117.200.237.95:52522/bin.sh,phishing
31623,http://117.209.93.218:52431/bin.sh,phishing
31624,http://117.205.160.123:45782/bin.sh,phishing
31625,http://27.215.182.1:38263/bin.sh,phishing
31626,http://157.245.200.182/Binarys/Nyx4r.arm,phishing
31627,http://200.129.143.6/Binarys/Owari.arm,phishing
31628,http://222.134.174.86:39203/i,phishing
31629,http://182.120.13.122:49048/bin.sh,phishing
31630,https://u1.saunatriceps.shop/kjh3ne8ak3.mp3,phishing
31631,http://123.12.161.24:56973/i,phishing
31632,http://222.134.174.86:39203/bin.sh,phishing
31633,http://115.48.133.156:38975/i,phishing
31634,http://59.97.251.39:33793/i,phishing
31635,http://123.5.156.10:38235/i,phishing
31636,http://42.225.199.169:55135/i,phishing
31637,http://123.12.161.24:56973/bin.sh,phishing
31638,http://115.48.133.156:38975/bin.sh,phishing
31639,http://178.94.160.41:44273/bin.sh,phishing
31640,http://59.97.251.39:33793/bin.sh,phishing
31641,http://123.5.156.10:38235/bin.sh,phishing
31642,http://59.88.238.245:53215/i,phishing
31643,http://91.93.47.153:43006/Mozi.m,phishing
31644,https://u1.saunatriceps.shop/6j4mpf7maj.mp3,phishing
31645,http://222.139.83.18:60703/i,phishing
31646,http://117.215.63.238:52465/i,phishing
31647,http://42.235.64.14:54376/i,phishing
31648,http://59.88.89.150:55556/i,phishing
31649,http://222.139.83.18:60703/bin.sh,phishing
31650,http://59.88.238.245:53215/bin.sh,phishing
31651,http://42.239.189.203:58459/i,phishing
31652,http://117.215.63.238:52465/bin.sh,phishing
31653,http://45.164.177.132:10251/Mozi.m,phishing
31654,http://117.206.29.127:39602/bin.sh,phishing
31655,http://42.235.64.14:54376/bin.sh,phishing
31656,http://221.214.154.119:45268/i,phishing
31657,http://190.109.228.224:36840/i,phishing
31658,http://61.53.91.32:46005/i,phishing
31659,http://117.211.210.41:41360/bin.sh,phishing
31660,http://115.49.208.244:48251/i,phishing
31661,http://123.4.210.199:33717/bin.sh,phishing
31662,http://117.196.174.162:34226/i,phishing
31663,http://117.196.138.220:60501/bin.sh,phishing
31664,http://125.44.41.151:45210/i,phishing
31665,http://27.215.56.186:36535/i,phishing
31666,http://115.56.122.44:57210/i,phishing
31667,http://221.214.154.119:45268/bin.sh,phishing
31668,http://190.109.228.224:36840/bin.sh,phishing
31669,https://u1.saunatriceps.shop/iq01y0c99k.mp3,phishing
31670,http://115.49.208.244:48251/bin.sh,phishing
31671,http://59.88.89.150:55556/bin.sh,phishing
31672,http://123.175.64.181:48827/i,phishing
31673,http://181.191.83.130:60685/bin.sh,phishing
31674,http://125.42.230.114:43282/i,phishing
31675,http://125.44.41.151:45210/bin.sh,phishing
31676,http://125.42.230.114:43282/bin.sh,phishing
31677,http://123.4.254.106:39106/i,phishing
31678,http://27.215.56.186:36535/bin.sh,phishing
31679,https://www.mediafire.com/file_premium/bvaeuhn1qqbqbq1/Packages.zip/file,phishing
31680,http://182.240.6.53:41692/.i,phishing
31681,http://175.31.200.122:25812/.i,phishing
31682,http://175.165.87.225:36643/i,phishing
31683,http://115.56.122.44:57210/bin.sh,phishing
31684,http://182.121.93.243:39991/i,phishing
31685,http://175.165.87.225:36643/bin.sh,phishing
31686,http://42.239.189.203:58459/bin.sh,phishing
31687,http://123.175.64.181:48827/bin.sh,phishing
31688,http://222.138.79.113:55885/i,phishing
31689,http://123.4.210.199:33717/i,phishing
31690,http://117.205.88.134:51088/i,phishing
31691,http://123.4.148.112:38889/i,phishing
31692,http://123.4.254.106:39106/bin.sh,phishing
31693,http://182.117.105.41:33269/i,phishing
31694,http://59.94.71.250:52194/i,phishing
31695,http://117.205.88.134:51088/bin.sh,phishing
31696,http://123.12.42.8:52069/bin.sh,phishing
31697,https://u1.saunatriceps.shop/5f4pzdl3ll.mp3,phishing
31698,http://123.4.148.112:38889/bin.sh,phishing
31699,http://222.138.79.113:55885/bin.sh,phishing
31700,http://117.235.246.105:44615/bin.sh,phishing
31701,https://check.fohatua9.icu/gkcxv.google,phishing
31702,http://42.234.233.156:36831/i,phishing
31703,http://182.117.105.41:33269/bin.sh,phishing
31704,http://59.94.71.250:52194/bin.sh,phishing
31705,http://117.211.155.89:46933/i,phishing
31706,http://115.48.153.93:36866/bin.sh,phishing
31707,http://113.221.74.27:55258/bin.sh,phishing
31708,http://125.41.246.160:50401/i,phishing
31709,http://175.165.80.129:58685/i,phishing
31710,http://176.239.81.65:43424/bin.sh,phishing
31711,http://117.235.43.146:47691/bin.sh,phishing
31712,https://check.xofof.icu/gkcxv.google,phishing
31713,http://182.113.201.182:46000/i,phishing
31714,http://45.74.120.102:40404/i,phishing
31715,http://59.96.140.61:54260/bin.sh,phishing
31716,http://175.165.74.37:59006/i,phishing
31717,http://190.109.228.102:58420/bin.sh,phishing
31718,http://125.41.246.160:50401/bin.sh,phishing
31719,http://117.216.51.240:48415/i,phishing
31720,https://u1.saunatriceps.shop/gpo3d4y404.mp3,phishing
31721,http://59.88.159.2:35212/bin.sh,phishing
31722,http://124.131.1.234:53740/bin.sh,phishing
31723,http://45.74.120.102:40404/bin.sh,phishing
31724,http://117.251.169.205:41113/bin.sh,phishing
31725,https://check.gyqav.icu/gkcxv.google,phishing
31726,http://59.94.76.72:45487/i,phishing
31727,http://175.165.74.37:59006/bin.sh,phishing
31728,http://112.248.114.230:35205/i,phishing
31729,http://117.209.92.91:43840/bin.sh,phishing
31730,http://117.216.51.240:48415/bin.sh,phishing
31731,http://45.178.250.217:10055/Mozi.m,phishing
31732,http://45.164.177.25:11399/Mozi.m,phishing
31733,http://45.164.177.86:11912/Mozi.m,phishing
31734,http://115.48.147.100:41176/Mozi.m,phishing
31735,http://117.215.50.184:42313/i,phishing
31736,http://59.180.167.23:35398/i,phishing
31737,http://110.85.99.143:53880/Mozi.m,phishing
31738,http://114.218.96.25:47852/Mozi.m,phishing
31739,http://99.70.111.58:40700/Mozi.m,phishing
31740,http://221.15.246.138:58888/Mozi.m,phishing
31741,http://192.22.160.69:46216/Mozi.m,phishing
31742,http://103.207.124.208:35761/Mozi.m,phishing
31743,http://117.245.9.89:47093/Mozi.m,phishing
31744,http://14.177.180.158:46019/Mozi.m,phishing
31745,http://42.224.71.142:45485/i,phishing
31746,http://117.215.48.211:43925/i,phishing
31747,http://182.113.201.182:46000/bin.sh,phishing
31748,http://59.94.76.72:45487/bin.sh,phishing
31749,http://87.106.100.210:6016/hiddenbin/boatnet.mips,phishing
31750,http://87.106.100.210:6016/hiddenbin/boatnet.ppc,phishing
31751,http://87.106.100.210:6016/hiddenbin/boatnet.m68k,phishing
31752,http://87.106.100.210:6016/hiddenbin/boatnet.arm5,phishing
31753,http://87.106.100.210:6016/hiddenbin/boatnet.x86,phishing
31754,http://87.106.100.210:6016/hiddenbin/boatnet.arm7,phishing
31755,http://87.106.100.210:6016/hiddenbin/boatnet.arc,phishing
31756,http://87.106.100.210:6016/hiddenbin/boatnet.spc,phishing
31757,http://87.106.100.210:6016/hiddenbin/boatnet.arm6,phishing
31758,http://87.106.100.210:6016/hiddenbin/boatnet.sh4,phishing
31759,http://87.106.100.210:6016/hiddenbin/boatnet.mpsl,phishing
31760,http://87.106.100.210:6016/hiddenbin/boatnet.arm,phishing
31761,http://87.106.100.210:6016/hiddenbin/boatnet.x86_64,phishing
31762,http://87.106.100.210:6016/hiddenbin/boatnet.i686,phishing
31763,http://87.106.100.210:6016/hiddenbin/boatnet.i468,phishing
31764,http://23.146.184.61/hiddenbin/boatnet.x86_64,phishing
31765,http://23.146.184.61/hiddenbin/boatnet.i468,phishing
31766,http://23.146.184.61/hiddenbin/boatnet.i686,phishing
31767,http://182.121.93.243:39991/bin.sh,phishing
31768,http://42.52.164.177:35606/i,phishing
31769,http://59.95.85.13:39423/bin.sh,phishing
31770,http://59.180.167.23:35398/bin.sh,phishing
31771,http://182.113.35.239:48030/i,phishing
31772,http://112.248.114.230:35205/bin.sh,phishing
31773,http://222.142.240.50:59231/bin.sh,phishing
31774,https://check.ryqyc.icu/gkcxv.google,phishing
31775,https://www.pkqhelp.top/bin/support.client.exe?i=&e=Support&y=Guest&r=,phishing
31776,https://www.devicehealth.top/bin/support.client.exe?i=&e=Support&y=Guest&r=,phishing
31777,https://edpcare.help/bin/support.client.exe?i=&e=Support&y=Guest&r=,phishing
31778,https://sx-eoo.screensconnectpro.com/bin/support.client.exe?i=&e=Support&y=Guest&r=,phishing
31779,https://pkjapanel.top/bin/support.client.exe?i=&e=Support&y=Guest&r=,phishing
31780,https://rw-uis.screensconnectpro.com/bin/support.client.exe?i=&e=Support&y=Guest&r=,phishing
31781,https://ocrcare.help/bin/support.client.exe?i=&e=Support&y=Guest&r=,phishing
31782,https://onyxsafetrack.de/bin/support.client.exe?i=&e=Support&y=Guest&r=,phishing
31783,https://jixrq59uzh0fvwem.de/bin/support.client.exe?i=&e=Support&y=Guest&r=,phishing
31784,https://xywhelp.top/bin/support.client.exe?i=&e=Support&y=Guest&r=,phishing
31785,https://onyxstealthnet.de/bin/support.client.exe?i=&e=Support&y=Guest&r=,phishing
31786,https://enterscreens.com/bin/support.client.exe?i=&e=Support&y=Guest&r=,phishing
31787,https://mabsa13.top/bin/support.client.exe?i=&e=Support&y=Guest&r=,phishing
31788,https://tetoxyzhosting.com/bin/support.client.exe?i=&e=Support&y=Guest&r=,phishing
31789,https://ip130.ip-135-125-212.eu/bin/support.client.exe?i=&e=Support&y=Guest&r=,phishing
31790,https://onyxaquarius.de/bin/support.client.exe?i=&e=Support&y=Guest&r=,phishing
31791,http://117.215.48.211:43925/bin.sh,phishing
31792,https://github.com/evplssh/Temp-Spoofer-LifeTime/raw/refs/heads/main/TempSpoofer.exe,phishing
31793,https://onyxsupportx.de/bin/support.client.exe?i=&e=Support&y=Guest&r=,phishing
31794,https://onyxvigilantx.de/bin/support.client.exe?i=&e=Support&y=Guest&r=,phishing
31795,https://admin.screenvconnects.com/bin/support.client.exe?i=&e=Support&y=Guest&r=,phishing
31796,https://github.com/durpalladiumorg/GameWear-Hwid-Spoofer-Source-Code/raw/refs/heads/main/Spoofer.exe,phishing
31797,https://github.com/breezykhumalo/FortniteSpoofer/releases/download/azimuthal/FortniteSpoofer_azimuthal.zip,phishing
31798,https://flowersmayer.click/lux/santare,phishing
31799,https://github.com/abab0913/FortniteSpoofer/releases/download/1.4.9/FortniteSpoofer-v1.4.9.zip,phishing
31800,https://github.com/novval3h/Monotone-HWID-Spoofer/raw/refs/heads/main/Monotone.exe,phishing
31801,https://onlyfans.ngo/fodnvishvkshu/Fedora.bat,phishing
31802,https://megabrountake.click/lux/santare,phishing
31803,https://secureresponse.pro/MarchJuicyOrange.txt,phishing
31804,http://117.199.172.81:54947/bin.sh,phishing
31805,http://182.118.111.131:33289/i,phishing
31806,https://u1.saunatriceps.shop/bhggyn9iht.mp3,phishing
31807,http://117.211.211.121:37343/bin.sh,phishing
31808,http://27.207.224.58:42440/i,phishing
31809,http://61.54.41.163:36683/i,phishing
31810,http://42.234.233.156:36831/bin.sh,phishing
31811,http://59.88.228.197:48801/i,phishing
31812,http://182.118.111.131:33289/bin.sh,phishing
31813,http://27.207.224.58:42440/bin.sh,phishing
31814,https://github.com/KevinDark5,phishing
31815,http://61.54.41.163:36683/bin.sh,phishing
31816,http://77.83.85.29/bins/sora.sh4,phishing
31817,http://77.83.85.29/bins/sora.mpsl,phishing
31818,http://77.83.85.29/bins/sora.ppc,phishing
31819,http://194.127.178.154/yakuza.ppc,phishing
31820,http://194.127.178.154/yakuza.i586,phishing
31821,http://194.127.178.154/yakuza.mips,phishing
31822,http://77.83.85.29/bins/sora.x86,phishing
31823,http://77.83.85.29/bins/sora.arm7,phishing
31824,http://194.127.178.154/yakuza.arm6,phishing
31825,http://77.83.85.29/bins/sora.spc,phishing
31826,http://194.127.178.154/yakuza.arm4,phishing
31827,http://59.97.252.95:58785/i,phishing
31828,http://141.98.10.129/mipsel,phishing
31829,http://77.83.85.29/bins/sora.arm,phishing
31830,http://194.127.178.154/yakuza.x86,phishing
31831,http://194.127.178.154/yakuza.m68k,phishing
31832,http://77.83.85.29/bins/sora.m68k,phishing
31833,http://194.127.178.154/arm7,phishing
31834,http://77.83.85.29/bins/sora.arm5,phishing
31835,http://77.83.85.29/bins/sora.mips,phishing
31836,http://176.100.37.236/hiddenbin/boatnet.m68k,phishing
31837,http://176.100.37.236/hiddenbin/boatnet.spc,phishing
31838,http://42.56.50.146:47248/i,phishing
31839,http://60.22.61.177:54486/i,phishing
31840,http://182.121.237.127:32932/i,phishing
31841,http://115.52.82.64:39439/i,phishing
31842,http://59.88.228.197:48801/bin.sh,phishing
31843,http://59.93.30.79:48461/bin.sh,phishing
31844,http://117.217.83.210:49754/i,phishing
31845,http://221.15.86.14:56520/i,phishing
31846,http://59.97.252.95:58785/bin.sh,phishing
31847,http://196.191.231.12:51061/bin.sh,phishing
31848,http://180.191.252.49:59266/i,phishing
31849,https://u1.saunatriceps.shop/coe8pl3nuc.mp3,phishing
31850,http://120.57.86.95:58884/bin.sh,phishing
31851,http://115.52.82.64:39439/bin.sh,phishing
31852,http://182.127.163.59:53142/i,phishing
